baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000138161	8.62927514818649	0.175837002218541	1.46607060212434	0.119937608709808	0.904532572054685	NA
ENSG00000213185	22.3531396089816	-0.455229836857825	0.969067150743767	-0.469760879324443	0.6385258670861	NA
ENSG00000203795	0	NA	NA	NA	NA	NA
ENSG00000119965	319.628037449554	0.273014558742047	0.190580105557478	1.43254490254077	0.151987937116677	0.359417077016623
ENSG00000179988	189.287756782076	0.134772194921263	0.228460633052048	0.589914302174588	0.555248105043863	0.742753707547161
ENSG00000095574	170.377471242387	0.117520666347086	0.23911309105381	0.491485705902398	0.623082959553253	0.789930332180321
ENSG00000196177	208.463855390134	0.57232080009974	0.234550821733029	2.44007160525393	0.0146843509308561	0.0943555409874349
ENSG00000188620	0.447467563738142	-0.0488552204031129	6.09748037610688	-0.00801236205606389	0.993607128421514	NA
ENSG00000188816	0	NA	NA	NA	NA	NA
ENSG00000154473	2036.25672237407	0.118855325837293	0.0968376326296768	1.22736711554914	0.219684640331688	0.443062808973046
ENSG00000154478	0	NA	NA	NA	NA	NA
ENSG00000121898	731.027505589257	-0.489622017999863	0.277820996989328	-1.76236505989744	0.0780076380333038	0.242411466564823
ENSG00000182022	166.972306238222	0.0755216352081401	0.226262508875053	0.333778828775583	0.738546460323512	0.86575387365255
ENSG00000065154	4846.95418481735	0.0996320484921652	0.129885618797825	0.767075288352352	0.443036753475129	0.655673006752249
ENSG00000229544	0.0678476791202151	-1.90978892620088	6.11388925788472	-0.312368910466924	0.754760174951246	NA
ENSG00000107902	196.306096980801	-0.206875882676774	0.19150195167016	-1.08028080587447	0.280017154317617	0.513504372723367
ENSG00000258539	143.137388214779	0.604461651576301	0.247962594868665	2.43771304255167	0.01478050190452	0.0946707016937221
ENSG00000189319	54.5242690193942	-0.268628952915987	0.39839514324445	-0.674277680014688	0.500134791509816	0.701612027816897
ENSG00000203791	156.027997254468	0.619263541691868	0.233010503404559	2.65766363594643	0.00786843815944846	0.0672588559377976
ENSG00000165660	457.817700720378	0.273066636958223	0.154330754564287	1.76935982545511	0.0768338455160667	0.240481656016821
ENSG00000019995	1436.37239033041	0.0696772905855589	0.121394515981427	0.573973956090567	0.565985425281762	0.750656790459023
ENSG00000175029	219.336520917079	-0.204706208946869	0.232575582623157	-0.880170681023536	0.378766853817549	0.605456401901865
ENSG00000175018	0	NA	NA	NA	NA	NA
ENSG00000107938	423.120746466835	0.013996233787614	0.209075188257315	0.0669435426760846	0.94662664872061	0.977814647630162
ENSG00000154485	1.152165721252	0.958309369875613	2.59221976437977	0.369686776963875	0.711615885350573	NA
ENSG00000188690	922.885186622679	0.196224488200011	0.256988317001983	0.763554119849337	0.445132999275553	0.657628886212182
ENSG00000107949	1231.04699012772	0.277308884487183	0.102304413414985	2.71062484237425	0.0067156562037481	0.0612006456354782
ENSG00000089876	1370.44213258397	-0.0410031004305766	0.128034760043448	-0.320249754181305	0.748779009203339	0.871212669978714
ENSG00000203780	288.813806995463	-0.168752445779786	0.183661791480637	-0.91882173433758	0.35818882228709	0.585538711710906
ENSG00000148848	3078.44827706795	-0.00130930881130739	0.138264916328483	-0.00946956643865317	0.992444492061722	0.996287535742008
ENSG00000154493	3.82657449157988	2.05818475064673	1.28137625021266	1.60622982539683	0.10822342244647	NA
ENSG00000150760	1655.21218868298	-0.01173628897405	0.105362933695261	-0.111389162796042	0.911307753417428	0.960959064147689
ENSG00000188916	5.08031989525676	-2.18294368989188	1.22410302289749	-1.78330062834481	0.0745373791869701	NA
ENSG00000214285	0	NA	NA	NA	NA	NA
ENSG00000186766	0	NA	NA	NA	NA	NA
ENSG00000180745	0.0680615102938735	-0.559980005244359	6.12047839865827	-0.0914928488869624	0.927100988166972	NA
ENSG00000132334	72.0506527440825	-0.127844630954877	0.303062270467281	-0.421842780883803	0.673139777139366	0.825418953390005
ENSG00000148773	5.51982347856409	1.37687702475253	1.23114905379221	1.11836744747636	0.263410091333524	NA
ENSG00000170430	340.485144208994	-0.283229534263926	0.149859842238078	-1.88996284817894	0.0587629290208541	0.205810118906425
ENSG00000108001	102.745120301861	0.350959549567007	0.279564130868202	1.25538118383457	0.209340416606792	0.430861775022856
ENSG00000237489	13.2529521445785	-0.0453100723863018	0.828229852759938	-0.054707122950608	0.956371794569227	NA
ENSG00000108010	1135.475213772	0.186647996941999	0.122527843184297	1.52331088258248	0.127680945773569	0.324524854342953
ENSG00000176769	0.63551742148026	-1.18788391426032	2.84337352700417	-0.41777272770486	0.676113292479032	NA
ENSG00000175470	473.620007592516	0.0136094226873437	0.199380780424361	0.0682584482735869	0.945579900419993	0.977099230433993
ENSG00000176171	1017.63448724043	0.413111625212147	0.234579306101127	1.76107446167504	0.0782258008530828	0.242858842132503
ENSG00000188385	19.3044682518375	0.71667648194701	0.910556106920309	0.787075586556615	0.431237619811253	NA
ENSG00000151640	139.786800691757	-0.618312545221285	0.243137301998593	-2.54305916919677	0.0109886619184655	0.0812807459331004
ENSG00000165752	101.969279782216	-0.232722718461832	0.243261835563114	-0.956675830070567	0.338730901258891	0.56976592383678
ENSG00000148814	192.163207603528	-0.749763929852964	0.199496474877181	-3.75828159527407	0.000171084279788237	0.00767797526642048
ENSG00000171813	44.0621484835799	0.29363198331206	0.40623538053344	0.722812431862738	0.469795128491346	NA
ENSG00000068383	277.172221893597	-0.261091791947629	0.175965921548284	-1.48376338810573	0.137871703157518	0.339404888700951
ENSG00000148826	0.0344858513695341	-1.28126165693672	6.12047839865827	-0.209340115834343	0.834182737556188	NA
ENSG00000171811	7.91254079758362	-0.822786847742743	0.939786140094618	-0.875504343637058	0.381299547843538	NA
ENSG00000197177	0	NA	NA	NA	NA	NA
ENSG00000171798	53.0963492380839	-0.874356440127353	0.362820318359597	-2.40988829975273	0.0159574052424511	0.0978366245864948
ENSG00000171794	0	NA	NA	NA	NA	NA
ENSG00000151650	0.0340977202349398	0.16132529134498	6.12047839865827	0.0263582813036879	0.978971569275239	NA
ENSG00000151651	9.66610114557332	1.02936889859723	1.43057984948054	0.719546622281169	0.471804186919373	NA
ENSG00000130640	1067.44722112077	-0.186344281369106	0.120493357302363	-1.54651082467142	0.121981247872754	0.315709439850776
ENSG00000198546	210.021542207839	0.122149727181588	0.185960101236002	0.656859866012696	0.511271026286992	0.708931655497329
ENSG00000283496	146.874868529253	0.0922630736305847	0.206675695446014	0.446414724438099	0.655297698597261	0.813117315237168
ENSG00000130643	73.6307644871189	-0.289147383648926	0.438410575769943	-0.659535603449168	0.509551891095363	0.707642795101156
ENSG00000165828	0.348297932348544	-0.280318608586389	3.90797772853426	-0.0717298377981099	0.942816910187495	NA
ENSG00000148803	95.1065451050177	0.018156135995724	0.267559157704475	0.0678583986864609	0.945898355418626	0.977336789663886
ENSG00000127884	2829.66172757437	-0.0550239826785321	0.0939693462300673	-0.585552468821222	0.558176297504737	0.745358512051139
ENSG00000148832	61.7392391112258	-0.35900807437533	0.306969515612558	-1.16952353936165	0.242192762954518	0.470349482984182
ENSG00000254536	564.555660012639	-0.233558931738838	0.132654897461117	-1.76065065224823	0.0782975498647558	0.242858842132503
ENSG00000148824	577.415770310832	-0.227940137411549	0.135898045145039	-1.67728783124347	0.0934862109682606	0.271360816477045
ENSG00000203772	7.75188459793704	-0.829799629617191	1.62320626916038	-0.511210217322788	0.609203865002839	NA
ENSG00000130649	71.2768531045038	-0.173455202621281	0.275955554841737	-0.628562098417474	0.529635780197791	0.724384740396929
ENSG00000171772	1.04569545667922	0.86115336749768	2.37613479674271	0.36241772507106	0.717039895841981	NA
ENSG00000225899	0	NA	NA	NA	NA	NA
ENSG00000120645	10.8612850368905	-0.421036426086792	0.870459323795799	-0.483694544451295	0.628602665554538	NA
ENSG00000111181	1.35850159443947	-0.802181020223119	2.25398958497139	-0.355893845105457	0.721920065325279	NA
ENSG00000010379	4.32920953633733	0.464514232467879	1.63778017519966	0.283624285787468	0.776698323704044	NA
ENSG00000073614	1390.38585527658	-0.0283679096730545	0.123731488867533	-0.229269929043084	0.818659124170434	0.910491710319064
ENSG00000120647	220.281477712585	0.069971136111274	0.180900999125119	0.386792424860401	0.698909885675225	0.841437007644956
ENSG00000139044	32.1471037064941	0.0606663103158757	0.676278344811755	0.0897061258597041	0.928520747839938	NA
ENSG00000171840	25.6412366102487	0.113350329967066	0.67907585068148	0.166918511169723	0.867434167679689	NA
ENSG00000060237	3967.86612119168	-0.254409210494666	0.147327385859131	-1.72682905497233	0.084198368733528	0.253260615247538
ENSG00000002016	100.74810213149	0.0394609944654759	0.258599436941284	0.152595051761213	0.878717627421174	0.942330943175597
ENSG00000082805	531.277844149461	0.294555838728345	0.197467459095685	1.49166774149666	0.135786269808609	0.336038414409818
ENSG00000111186	573.95978278427	-0.630170092284235	0.294238381263388	-2.14169915419748	0.032217698834137	0.145480574604556
ENSG00000171823	37.8019868901835	0.321936356420513	0.410164270649246	0.784896148830621	0.432514460224609	NA
ENSG00000006831	574.154277977388	0.689398115477774	0.152147972951518	4.53110286061749	5.86765584813928e-06	0.00135202506718038
ENSG00000151062	0.130971935898649	-2.5321977600218	6.09689763009668	-0.415325615362456	0.67790355188457	NA
ENSG00000166159	0	NA	NA	NA	NA	NA
ENSG00000151065	351.134140898793	-0.101148616696243	0.19439595341075	-0.520322645207125	0.602838715083442	0.775966685979783
ENSG00000151067	49.0427780693739	-6.83720033121943e-05	0.547865981535949	-0.000124796949649096	0.999900426440898	0.999966668315893
ENSG00000004478	1117.72512647629	-0.111910707233908	0.122524231057535	-0.913376123791852	0.361044758484847	0.588116598470667
ENSG00000111203	150.429550330398	-0.205642600421556	0.197308375296596	-1.0422395912613	0.29730061166036	0.531053712759265
ENSG00000053702	0.0310001165797903	-1.28126165693672	6.12047839865827	-0.209340115834344	0.834182737556188	NA
ENSG00000283297	0	NA	NA	NA	NA	NA
ENSG00000111206	14.9185673885047	-1.21769076747959	0.871581301737796	-1.39710519839251	0.162381938821658	NA
ENSG00000171792	197.848952226873	0.192350379932016	0.252157332390527	0.762818904009166	0.445571405497599	0.658100378890725
ENSG00000078246	703.945547939226	0.0158746320205078	0.152548174448912	0.104063074355728	0.917119294109573	0.963660718822551
ENSG00000197905	104.513127956878	-0.289300027834467	0.250877606744819	-1.1531520552519	0.248847978563456	0.477841684672563
ENSG00000011105	481.621043597548	-0.152867328119347	0.20391354419245	-0.749667358903213	0.453455071114216	0.663264435363351
ENSG00000111218	0	NA	NA	NA	NA	NA
ENSG00000130038	55.2041459529385	-0.475470656031072	0.41295315764384	-1.15139125886319	0.249571308298409	0.478643392326291
ENSG00000111224	172.007950788948	0.400446518811331	0.229703560433166	1.74331872808669	0.0812779557666271	0.248128221256016
ENSG00000118971	6970.33841833963	-0.207355156792427	0.226796509982327	-0.914278428749121	0.360570562337363	0.587777950658071
ENSG00000078237	1748.58340901957	0.433128670257253	0.137259109389019	3.15555500968379	0.00160193055142561	0.0271565369670246
ENSG00000118972	0	NA	NA	NA	NA	NA
ENSG00000111241	0	NA	NA	NA	NA	NA
ENSG00000047621	698.60388102122	0.41998601470384	0.127359527784162	3.29764111104115	0.000975006687586017	0.0203791170534077
ENSG00000111247	37.5925701272833	0.697100062953441	0.455679140491592	1.52980463885488	0.126065093035935	NA
ENSG00000010219	471.927729823735	0.129393798061244	0.193594640465543	0.668374897931509	0.503894314691656	0.704099475428858
ENSG00000272921	40.4469460512787	0.313358332323943	0.370534500345987	0.845692727752328	0.397724181085423	NA
ENSG00000111254	9.7184903124957	0.0595214735177828	0.885725836462054	0.0672007872724313	0.946421858390459	NA
ENSG00000139180	1271.2679331844	-0.06017897046993	0.110984553848429	-0.542228340640232	0.587661213984129	0.765334059926693
ENSG00000255639	266.434488192276	-0.40740635070341	0.196107256476876	-2.07746698425435	0.0377584793983657	0.159261222593786
ENSG00000130035	1.57569427729515	-1.25133249717532	2.31777590571408	-0.539885022572879	0.589276327466085	NA
ENSG00000151079	1.07942561379393	0.322328738008237	2.66851205382998	0.120789687850806	0.903857618200315	NA
ENSG00000111262	0.0689717027390683	-1.67616862616522	6.11286515839356	-0.274203435334031	0.78392828824994	NA
ENSG00000130037	0.257064748808124	2.92754635649789	4.81101994918485	0.608508463365219	0.54285029447151	NA
ENSG00000185652	430.762607839628	-0.517291824309782	0.172750501418451	-2.99444470529642	0.00274944886158897	0.0380714148513123
ENSG00000047617	1.27792196919071	-3.3228029262059	2.43759765988453	-1.36314658521756	0.172836317476736	NA
ENSG00000110799	4.67384282583952	0.106487438096847	1.11242877394529	0.095725174133337	0.923738846641629	NA
ENSG00000010278	6891.84681526544	-0.274986571105423	0.124217293848215	-2.21375432185343	0.0268456838582631	0.132086030789029
ENSG00000008323	0	NA	NA	NA	NA	NA
ENSG00000067182	2172.72352569081	-0.528225425960503	0.227509125732198	-2.32177687053432	0.0202449532973573	0.112561838340562
ENSG00000111319	0.865184081869372	0.774457700011756	2.39565019847222	0.323276620478921	0.74648575836746	NA
ENSG00000111321	1389.86971938434	-0.44658657449064	0.180156595765244	-2.47887995770398	0.0131795654074956	0.091076821438398
ENSG00000139193	0.433443320599501	-1.84134805787044	3.29157788682239	-0.559411966291957	0.575880596561295	NA
ENSG00000139192	49.3868325199334	-0.078796827905456	0.349832890147735	-0.225241337005734	0.821791533271049	0.911853143090619
ENSG00000139190	136.37200277902	0.205506837765902	0.230611469058994	0.891138843200078	0.372854688677808	0.599566420551987
ENSG00000111639	2518.52815599504	0.226590657234319	0.122789229278626	1.84536264756702	0.0649848028893611	0.218450284705145
ENSG00000010292	600.586525020709	-0.212028082265359	0.176316178156695	-1.20254468127664	0.229152565655756	0.453910695835305
ENSG00000111640	30853.7682257963	-0.329046354727805	0.19843120975419	-1.65823891884455	0.0972692522231353	0.277595931609651
ENSG00000010295	271.01651093648	-0.518709099618031	0.198576501932715	-2.61213736051101	0.00899780942160604	0.0728004580475398
ENSG00000111641	669.500058143465	-0.238929680599191	0.160213458552532	-1.49132090872909	0.135877262002236	0.336144690306361
ENSG00000111642	2667.00323621625	-0.368348326826891	0.146940457102747	-2.50678631392393	0.0121834341137281	0.0865784796388305
ENSG00000184574	0.504719061153777	-1.35374240035972	3.16847974423602	-0.42725297607548	0.669195079256706	NA
ENSG00000111644	2.29761513748884	-1.10171524872342	1.79028307074141	-0.615386061974638	0.538299793911655	NA
ENSG00000111653	868.825895890683	0.117629129149783	0.16170389963837	0.727435327242233	0.466959319885403	0.674612260015095
ENSG00000126746	466.340443662036	-0.0952857384938132	0.178908780342333	-0.532593975049681	0.594314673690333	0.770723471074797
ENSG00000139200	40.7317370103756	-0.219012820030985	0.411261688700904	-0.532538833662831	0.59435285307557	NA
ENSG00000111652	1480.5215340997	-0.107721006994543	0.127179998601672	-0.846996447388909	0.396997101630142	0.620223671233047
ENSG00000089693	2683.90385844091	-0.32039755404004	0.138419503937243	-2.3146850330088	0.0206301754540901	0.114008320636624
ENSG00000159335	1474.75493135806	0.014412026616144	0.263943083079395	0.0546027819634463	0.956454922380942	0.982334658165596
ENSG00000089692	5.10331594315023	0.994690955647413	1.43616057251672	0.692604277462042	0.488557925225635	NA
ENSG00000010610	1.38068802156972	0.5158981306289	2.32947045769863	0.221465839553327	0.824729732304061	NA
ENSG00000250510	64.8421767576288	-0.436885625178636	0.402807405537998	-1.0846017704047	0.278098070568761	0.511856288658581
ENSG00000110811	913.734380760021	-0.850794376214238	0.2201832946851	-3.86402782023504	0.000111532510531635	0.00614044931114219
ENSG00000111664	19.1337234108016	-1.78450267183621	0.767459366686375	-2.32520801660299	0.0200608399009676	NA
ENSG00000111665	13.3970474717079	-1.54341705665532	0.763526143289739	-2.02143314963039	0.043234946024594	NA
